Time,Vel_x,Vel_y,Vel_z,Pos_x,Pos_y,Pos_z
8.577357583,-0.03514545537572859,-0.023412414955980107,0.005755715632568298,0.3946410318791066,-0.24677848365606533,0.038417920948843436
8.587403583,-0.035768018409980944,-0.023007850522021568,0.005988582487781335,0.4013570999634256,-0.25120016455803346,0.03911811327885394
8.597449583,-0.036378165557734446,-0.022922406621810797,0.006050833261176374,0.40806697614449927,-0.2556193841481383,0.03981978798471283
8.607495583,-0.03699640611453672,-0.023121918035621643,0.005911868775372146,0.4147706821341341,-0.26003917669936466,0.040521077357594394
8.617542583,-0.03769132677133757,-0.023386853274194538,0.005718615846674956,0.4214684587594262,-0.264461742353809,0.04122076764411548
8.627588583,-0.03837559156890332,-0.023757806593163948,0.005480617824975229,0.4281586410917466,-0.2688870618887941,0.04191822211540004
8.637634583,-0.03895773242125129,-0.024263860015728483,0.005171362283996022,0.4348424622684887,-0.27331678662864267,0.042612927732039396
8.647680583,-0.03961095837330597,-0.02458450255614738,0.0049002830518925095,0.44152007819777106,-0.2777506638623125,0.04330471832711343
8.657726583,-0.040670979922727765,-0.024597429031700428,0.004765781000834428,0.4481890884848547,-0.2821862166131504,0.04399447168740226
8.667773583,-0.04202383491452423,-0.024251466000395072,0.004653173201945691,0.45484664153396415,-0.2866205378791136,0.04468305235086217
8.677819583,-0.04336629195135385,-0.02374224448733904,0.0045710865815504305,0.4614899933898603,-0.2910501221953648,0.04537058652830653
8.687865583,-0.04478189641682326,-0.023279471585776618,0.004490925839795322,0.46811949150283155,-0.2954748241836722,0.046057305737250934
8.697911583,-0.04627603148555873,-0.022842997436040548,0.004309765701348345,0.4747343739941214,-0.29989500925404017,0.046742712331413964
8.707957583,-0.04776292350390152,-0.022553450808998447,0.004108703004619862,0.481334282786354,-0.3043115475220471,0.04742619902027603
8.718004583,-0.04907918607602679,-0.022554532224923596,0.0038751098013040668,0.4879207669003235,-0.30872707631658747,0.04810757025092882
8.728050583,-0.0501357679186551,-0.0227470431422651,0.0036256494324776933,0.49449467664955166,-0.3131431380381282,0.04878644728511198
8.738096583,-0.05109290759717093,-0.022684555448862536,0.003484180787019616,0.5010584714755802,-0.31755985286632354,0.04946336068285649
8.748142583,-0.05194947110534921,-0.022495281124620143,0.003417961941592369,0.5076131560705011,-0.3219753030939035,0.050139230866334185
8.758188583,-0.05262951740825432,-0.022578372017357476,0.0034451503609427103,0.5141601222743418,-0.3263902199621077,0.05081490499998181
8.768235583,-0.053259065788720375,-0.022708722956821883,0.003568398711186303,0.520701161428095,-0.33080664852547925,0.051491402110767755
8.778281583,-0.05383818255342096,-0.02282770434151046,0.003660522728688807,0.527235478412817,-0.33522388990827084,0.05216891370371223
8.788327583,-0.05433282577593815,-0.023102358224422248,0.003765864071198355,0.5337644019011222,-0.33964310852101093,0.05284741716515994
8.798373583,-0.054917757184577684,-0.023526192500330848,0.003931973301906964,0.5402879026860561,-0.34406583563977344,0.053527284122837034
8.808419583,-0.05554389064851434,-0.024042671764914744,0.004158612101929899,0.5468053202921339,-0.3484932859534491,0.05420912385387237
8.818466583,-0.05609241201117654,-0.024735382192771556,0.004533083741664586,0.5533174857771673,-0.352927251349275,0.05489405113496489
8.828512583,-0.056637653149767556,-0.025487593305986617,0.005072679638407933,0.5598235091230086,-0.3573680332636774,0.055583501604974994
8.838558583,-0.057222117474980856,-0.02612464313033421,0.005638002427269736,0.566323857958304,-0.36181579343576836,0.05627850208154275
8.848604583,-0.05774103435711554,-0.026882658869672366,0.006054899590967838,0.5728186645097959,-0.3662705610221865,0.05697843624893235
8.858650583,-0.058317301204934564,-0.027609998871360838,0.006246291545802321,0.5793079699534113,-0.37073278955049105,0.057681425852564215
8.868697583,-0.05889888212470555,-0.02818174938695927,0.006387221047834507,0.585792104907899,-0.3752019882396362,0.058386154850100576
8.878743583,-0.0593358032873151,-0.028803201876430342,0.0066652480546555105,0.5922704785462191,-0.3796767355583044,0.05909291812295438
8.888789583,-0.059793579607571895,-0.029310365703663847,0.0068998827890214415,0.5987443581190816,-0.3841571519167305,0.05980225649573403
8.898835583,-0.060241372638007246,-0.029676184387279272,0.006984297632045198,0.6052136890170967,-0.38864195326630946,0.06051319745454104
8.908881583,-0.0605701979106825,-0.03009017344849344,0.0071105786177809785,0.6116791189613741,-0.3931306715901899,0.06122519673849578
8.918928583,-0.06095150225375785,-0.030463325727666014,0.00728590521636609,0.6181416251520423,-0.3976237909350708,0.061938782022058846
8.928974583,-0.061450620177320635,-0.030765532118743635,0.007487430542488431,0.6245990657542155,-0.4021198553965054,0.06265418920812756
8.939020583,-0.061987537830050954,-0.030968786949495224,0.007715672684030474,0.631051302349688,-0.4066184587896564,0.06337175511618623
8.949066583,-0.06263916848167142,-0.03112412071829751,0.007909403144649645,0.6374975688670289,-0.4111188633733439,0.06409144059262568
8.959112583,-0.06349127119934339,-0.031236484667582037,0.008074428170047127,0.6439362821316547,-0.4156206126026685,0.06481292809787127
8.969159583,-0.06448259599958178,-0.03128868985852018,0.008215590652833128,0.6503663758612251,-0.42012363665866986,0.06553602555445023
8.979205583,-0.06552624657248704,-0.031459176942417,0.008273070935357993,0.6567856079081302,-0.42462733110208306,0.0662600488221597
8.989251583,-0.06668264255551759,-0.03151923557031916,0.008370632349869971,0.6631937891211839,-0.42913218357660593,0.06698485086431329
8.999297583,-0.06792156176082907,-0.03137765206117567,0.0085833906971096,0.6695899386660474,-0.433636626551651,0.06771121164263025
9.009343583,-0.069092078451978,-0.03119917812583862,0.00860856322353607,0.6759739856144019,-0.4381394618781518,0.06843876754772552
9.019390583,-0.07029184433402441,-0.030974670277573273,0.008520982270502037,0.6823467609297308,-0.44264072104737573,0.06916608236653704
9.029436583,-0.07152418467530422,-0.030759895608166214,0.008394597628676224,0.6887066854791616,-0.44713932568029197,0.06989225004492261
9.039482583,-0.07250229527438849,-0.03079207259025027,0.008266286327303429,0.6950555069335177,-0.4516370131250239,0.07061713838558537
9.049528583,-0.07340968225173371,-0.030843654334713675,0.008237237784044654,0.7013948575335486,-0.4561351212898401,0.07134123630774865
9.059574583,-0.0744149321624725,-0.030871325840104328,0.008095222590992985,0.7077246009584897,-0.46063362754372955,0.07206447497676433
9.069620583,-0.07520456568387184,-0.03113779770310318,0.007689019067668517,0.714045328683952,-0.4651336112797592,0.07278495994316776
9.079667583,-0.07574409720100247,-0.03134565743351955,0.007270817404559074,0.7203600085273941,-0.4696364257584075,0.07350137522870824
9.089713583,-0.07637487327791347,-0.031426961622532355,0.007039929280507314,0.726668181401822,-0.4741402445323974,0.07421445882985918
9.099759583,-0.07721973121245349,-0.031442315523079634,0.006911152165028006,0.7329689421666116,-0.478644548819972,0.07492573583251211
9.109805583,-0.07808198930372531,-0.031462616098890756,0.007039735981947348,0.7392611280876022,-0.4831490321999804,0.07563701186422622
9.119851583,-0.07895660230603536,-0.03162471747254214,0.007319839627463686,0.7455445897050911,-0.48765443178498186,0.07635034073306429
9.129898583,-0.07994185514164498,-0.031717751049433085,0.007400869247696586,0.7518193337555458,-0.49216156151737067,0.07706555476112076
9.139944583,-0.08090554261185773,-0.03168918794575702,0.0074422032986578525,0.7580836637397745,-0.49666856648041563,0.07778131223507309
9.149990583,-0.08181441133333814,-0.031872973442907127,0.007768521225213345,0.7643385878742514,-0.5011763511255423,0.07849891642490835
9.160036583,-0.0827382211476554,-0.03222924485653851,0.008167660750949159,0.7705843064644439,-0.5056868484765324,0.0792201645875266
9.170082583,-0.0834868381202191,-0.032334607563784076,0.008301443052143325,0.7768216244548849,-0.5101996646157111,0.07994408961648142
9.180129583,-0.08401669984607377,-0.032740062341267646,0.008403480409669347,0.7830531408833555,-0.5147154960617485,0.08066927134651405
9.190175583,-0.0845675449295101,-0.03328355594980657,0.008643460349979594,0.7892786086849924,-0.5192356446048968,0.08139609885050177
9.200221583,-0.08516074652762992,-0.033471024481698426,0.008708049212011723,0.7954983299401467,-0.5237594647708755,0.0821244562035835
9.210267583,-0.08578725231027337,-0.03421686099636184,0.008932278713445558,0.8017119246051285,-0.5282879729281039,0.08285426429130509
9.220313583,-0.08615203799570037,-0.03499149557545101,0.009131419229715217,0.807920540013065,-0.5328241184116355,0.08358619896662543
9.230360583,-0.08646931959100176,-0.03549855171673656,0.009164456156954697,0.8141263470746726,-0.5373671540059772,0.08431937284365261
9.240406583,-0.08713852701173833,-0.03605244012557085,0.00952070506560428,0.8203265813243316,-0.5419150665464734,0.0850544291290255
9.250452583,-0.08775633382569134,-0.03625513002430009,0.00962040362360134,0.8265203509014887,-0.5464667793798074,0.08579177563852323
9.260498583,-0.08839222738101082,-0.036382112457610714,0.009612780628688943,0.832707823141692,-0.5510201481572662,0.0865295846435745
9.270544583,-0.08921611774225702,-0.036427231614730333,0.009757638095799617,0.8388879628872814,-0.5555743814010129,0.08726808297737947
9.280591583,-0.09003289880708727,-0.03634301611540116,0.009793379443169001,0.84506047590409,-0.5601288715822547,0.08800756206100871
9.290637583,-0.09097462357510916,-0.03636389906926873,0.009921891278259197,0.8512235415823087,-0.5646825903256995,0.08874779258639443
9.300683583,-0.09203109899713721,-0.03638106802861875,0.010109387674299357,0.8573765703009719,-0.5692365002039035,0.089489610421125
9.310729583,-0.0929987192406597,-0.03648539724758326,0.010170805180130565,0.863519431987108,-0.5737910203674579,0.09023267855038478
9.320775583,-0.09385159053192293,-0.036801707129291636,0.010349160775918416,0.869653149344264,-0.5783476534012143,0.09097695105993389
9.330822583,-0.09466370994892148,-0.037255969750994364,0.010618552532668551,0.8757791131837426,-0.5829086109827918,0.0917235469147618
9.340868583,-0.095578207459462,-0.03773799483546873,0.010844766453362215,0.881895794495745,-0.5874738175753818,0.09247255788658063
9.350914583,-0.09638021440400882,-0.03808122314370899,0.011101875117021008,0.8880038538058682,-0.5920431694157625,0.09322399658774053
9.360960583,-0.096974702640918,-0.03838157296034186,0.01137516703853902,0.8941048985206961,-0.5966157539490653,0.09397809949103988
9.371006583,-0.09749353839967145,-0.03868492144982338,0.011701121121078266,0.9002003510090928,-0.6011913708589589,0.09473521240701752
9.381053583,-0.09800787098701749,-0.03888398978427724,0.011963174906039906,0.9062912201304832,-0.6057699671263129,0.09549535454513197
9.391099583,-0.09863493243738541,-0.03899678852171989,0.01213038476047994,0.912375749792027,-0.610349674184216,0.0962575772158889
9.401145583,-0.09941517634960426,-0.039024103953297765,0.012130350312325355,0.9184532105587334,-0.6149300850355893,0.09702063960871145
9.411191583,-0.10038091902066272,-0.03886364446405305,0.011922820132426654,0.9245219012348332,-0.6195098271043619,0.09778265940440745
9.421237583,-0.10147241322835497,-0.03855538043517566,0.011577807833964306,0.93058025841009,-0.624087214774902,0.09854190377923447
9.431284583,-0.1025981325612692,-0.03819252066836086,0.011208357088616169,0.93662808047476,-0.6286616866978652,0.0992976346257453
9.441330583,-0.10373536022714053,-0.03797904179353479,0.011075024527353188,0.9426639338036272,-0.6332328083645825,0.10005076477215416
9.451376583,-0.10497956747712416,-0.037933981108189824,0.0110929540017802,0.9486878251849135,-0.63780263138709,0.10080331524885801
9.461422583,-0.10642356337336017,-0.037996656908378564,0.010940499176240806,0.9546982137217949,-0.6423725428903186,0.10155519000472306
9.47146825,-0.10779114853608182,-0.03817658832913144,0.010637401014807377,0.9606942809256634,-0.6469435214879848,0.10230475167099962
9.48151425,-0.10900617922116457,-0.03822605705014656,0.010348908836702048,0.9666775744114833,-0.6515158038841972,0.10305136662593577
9.49156125,-0.11016459784666541,-0.03825817038097511,0.010247672597552247,0.9726495404643273,-0.6560889512424667,0.10379609809979295
9.50160725,-0.1112670415072057,-0.03852928667776095,0.010164341278043257,0.9786095558029965,-0.660663166547744,0.10453982836604193
9.51165325,-0.11241763796115237,-0.038893010178808834,0.010028181355137356,0.9845582541211714,-0.6652405706533269,0.1052824561277804
9.52169925,-0.11335086524644958,-0.039316465569179226,0.010047149613124966,0.9904964853927032,-0.6698219287584803,0.10602449523578583
9.53174525,-0.11385412452275875,-0.03997199866107902,0.010234247472747177,0.996427501192237,-0.6744087066227811,0.10676756941390017
9.54179225,-0.11420931825767983,-0.04040785323071429,0.010386260604624236,1.0023547949388738,-0.6790014236505288,0.10751242108324907
9.55183825,-0.11469453342235457,-0.04046646771790295,0.0105581129407533,1.0082772773550286,-0.6835961672731252,0.10825882539211938
9.56188425,-0.11506570228992005,-0.040816787082525854,0.01110920955646662,1.0141954581541903,-0.6881929649704598,0.1090088610735749
9.57193025,-0.11541885409915592,-0.04144485111995948,0.011396652850591792,1.0201100006905917,-0.6927946770876223,0.10976310874099743
9.58197625,-0.11587426620098554,-0.0417673098030831,0.011175381610711677,1.0260204818104686,-0.6974011636804108,0.11051768879064852
9.59202325,-0.11621770704901532,-0.04182860413437761,0.011342042564020747,1.0319275382342914,-0.7020100365958452,0.11127206961801255
9.60206925,-0.11661561881151045,-0.042163142227497195,0.011934354729903332,1.0378302829016377,-0.7066204390462921,0.11203018768217178
9.61211525,-0.1171365110285506,-0.04273260339409665,0.012412333190657127,1.0437284124165955,-0.7112353822850216,0.11279368181614875
9.62216125,-0.11773268336598713,-0.04319669402191697,0.01248383413048609,1.0496209309162954,-0.7158555170544135,0.11355993598515472
9.63220725,-0.11830666056043776,-0.04374442807294747,0.012470143776259143,1.0555075717548972,-0.7204807342191681,0.11432648053673228
9.64225425,-0.1189144298388469,-0.04418518995971191,0.012601527179365569,1.0613888620587209,-0.7251113774971247,0.1150936926228001
9.65230025,-0.11964800416200622,-0.044380075958185036,0.01270494740025333,1.0672628294158781,-0.7297447527363016,0.11586200776516538
9.66234625,-0.12036854304644504,-0.04465062210601031,0.012938716505935711,1.0731294927623947,-0.7343804658411501,0.11663201660951816
9.67239225,-0.12116689492357155,-0.04477451547124293,0.013084846992892345,1.0789885267206147,-0.739018160215672,0.11740393368952465
9.68243825,-0.12208071295815097,-0.04473310228490768,0.012988384086259352,1.0848389604493696,-0.7436562688881334,0.11817610024978722
9.69248525,-0.1229604137144886,-0.04480086926819496,0.013051163577152206,1.0906809668009738,-0.7482949716359999,0.1189481744644966
9.70253125,-0.1238745149812346,-0.04490414099031939,0.0130596123998741,1.0965133814172787,-0.7529340718109996,0.11972052961278105
9.71257725,-0.12496223246409047,-0.044881944288713685,0.012805056998937778,1.1023357408980055,-0.7575735792258284,0.12049164856772328
9.72262325,-0.12612651159560623,-0.04479259237516851,0.012625981579537272,1.1081467885997371,-0.7622125263319623,0.12126058939505482
9.73266925,-0.12713011169544627,-0.04489078152272642,0.012547372246465086,1.1139469470440908,-0.7668515178275236,0.12202823587187484
9.74271625,-0.12751843326392773,-0.045508044661398975,0.012993300350772577,1.1197406905299314,-0.771494565172629,0.12279780398768929
9.75276225,-0.12851664338272065,-0.04565471831903925,0.012913053008756729,1.125526892803079,-0.776140987639551,0.12356913232116605
9.76280825,-0.12930505227260708,-0.0457623397164134,0.012108165744013012,1.1313041208889467,-0.7807886874305353,0.12433601462351321
9.77285425,-0.12933442113844595,-0.04621666061910734,0.012457295835510761,1.1370772412771468,-0.7854392098576919,0.12510060765757902
9.78290025,-0.13049160054528894,-0.04588587624753213,0.012829418229596268,1.1428444016333739,-0.7900903528088452,0.12586882354288007
9.79294625,-0.13165302148122604,-0.04569252524267638,0.012341184994903366,1.1485999156600784,-0.7947388630280019,0.12663645620342856
9.80299325,-0.1324680501054008,-0.04598061167124319,0.012487611487955748,1.1543460739084068,-0.7993883118730583,0.12740244820958244
9.81303925,-0.13395728510881838,-0.04619191977475148,0.013085057157316827,1.1600800859127698,-0.8040398064069829,0.12817210044473953
9.82308525,-0.13522161234371516,-0.04650243044891271,0.013064185458967717,1.16580026677401,-0.8086939220366285,0.12894464881095308
9.83313125,-0.13596870539133013,-0.046750522004095414,0.013079215427658825,1.1715103442711705,-0.8133508435252712,0.1297171678341585
9.84317725,-0.137109071439691,-0.04678126213457679,0.013316957567929447,1.1772109410612928,-0.818009165585472,0.1304909565316673
9.85322425,-0.13824070639787245,-0.046804774344294635,0.012975490799687302,1.18290069190377,-0.8226682238814931,0.13126430119306426
9.86327025,-0.1390945544723216,-0.04678370820409942,0.012775042438536215,1.188579903351563,-0.8273268307378051,0.13203484684207173
9.87331625,-0.13981259080987057,-0.046708147247088466,0.013133788265980405,1.1942512192239547,-0.8319849522362084,0.1328061876192525
9.88336225,-0.14047939219114752,-0.0465927041803828,0.013168573618608353,1.1999155790564842,-0.8366421143214,0.13357950510355066
9.89340825,-0.14121639577051914,-0.04679111334121101,0.013211806180918481,1.2055728875766973,-0.841299693145283,0.13435321447183568
9.90345525,-0.14190590298525518,-0.04720696761309405,0.013604693746343322,1.2112235931603421,-0.8459608213467266,0.13512919170624252
9.91350125,-0.1427996869299956,-0.04743438380771309,0.013686325312776195,1.2168657834453414,-0.8506247167633846,0.13590747521552834
9.92354725,-0.14421970454391622,-0.04812890190023467,0.013608125772732986,1.2224963515051126,-0.8552932430559678,0.13668577596388284
9.93359325,-0.14500748024086524,-0.0493148398385485,0.014423723695126754,1.228115829819082,-0.8599712148791929,0.13746778066431176
9.94363925,-0.14603514927590577,-0.05025829579890888,0.014895397649794355,1.2337261891541638,-0.8646598826479719,0.13825625133137928
9.95368625,-0.1469293090402487,-0.051090565324951626,0.014043176677805958,1.2393274526492568,-0.8693579374935972,0.13904288880653623
9.96373225,-0.14695762294055142,-0.05146731537177621,0.01315462364915489,1.244923525053061,-0.8740615976368081,0.1398207040781304
9.97377825,-0.14721954605239457,-0.051505214294285284,0.01325813011698057,1.2505181395963538,-0.878767340561793,0.14059457606084969
9.98382425,-0.14810454996193384,-0.05168848812618695,0.014566330667592584,1.2561069931252176,-0.8834741944375222,0.14137553904792247
9.99387025,-0.1494397099846005,-0.05145001929972076,0.01466643122922999,1.2616846947706506,-0.8881807710687948,0.1421635759314822
10.00391725,-0.15036043868498244,-0.05115269918766914,0.013453647742073499,1.2672516191752532,-0.8928851246668856,0.1429461016952168
10.01396325,-0.15142109487949346,-0.051855506152344334,0.014046662353178673,1.2728080369953023,-0.8975910467907798,0.14372543647337707
10.02400925,-0.15218452437282193,-0.05197609131009158,0.014959039519406744,1.2783552924329427,-0.9023011048133058,0.14451233283443507
10.03405525,-0.152721180013087,-0.051306262820220064,0.014531713231429915,1.2838960175429557,-0.9070084039865736,0.1453016656060544
10.04410125,-0.15325801178669324,-0.05205897725207026,0.014780550987880028,1.28943135052569,-0.9117161194959289,0.14609010182978
10.05414725,-0.1546121067772441,-0.052204893798527365,0.01417565554829717,1.2949571853832869,-0.9164283488286873,0.14687674957576308
10.06419425,-0.15600627053660004,-0.05204564718370333,0.01363413012273466,1.300469764416295,-0.921140980263081,0.14765771658110372
10.07424025,-0.15664394441746243,-0.052596158819578125,0.01475089491522665,1.3059715888497254,-0.9258551079631077,0.1484414952824214
10.08428625,-0.15772599384831432,-0.0524493072931266,0.013979457547802044,1.31146477511296,-0.9305712632478631,0.14922700856339505
10.09433225,-0.15875978447947375,-0.052518037073011545,0.012917947673198043,1.316947333511564,-0.9352870261270865,0.1500033149503721
10.10437825,-0.1596607021687185,-0.05265226006132502,0.013330537926787775,1.3224201738702737,-0.9400038084380634,0.1507763618140927
10.11442525,-0.16068988812441118,-0.05262574117861692,0.013671925696880827,1.3278838631313805,-0.9447216013190617,0.15155327323712842
10.12447125,-0.16158624401351715,-0.052677654538816274,0.01375794432564444,1.3333373365827952,-0.9494390521842219,0.15233225419480345
10.13451725,-0.16196426292800836,-0.0524919021765302,0.0133301694393612,1.3387844088495724,-0.9541558307760751,0.15310951851079707
10.14456325,-0.162416973389172,-0.052250558678894374,0.013267872926953996,1.3442273083626948,-0.9588704640654231,0.15388432119815493
10.15460925,-0.1632829675239475,-0.05214363454850181,0.013515081775746854,1.3496635840226328,-0.9635833480064765,0.1546600527001786
10.16465625,-0.16415105393778548,-0.052235785520074254,0.013362907504788276,1.3550916896672638,-0.9682966268649604,0.15543633882635158
10.17470225,-0.16479231519360044,-0.052353815572715644,0.013588081402609153,1.3605116735872607,-0.9730104923397209,0.15621291436418533
10.18474825,-0.16555413554460668,-0.052366823852962416,0.014128284839737073,1.365924609828347,-0.9777250160200281,0.1569933343923726
10.19479425,-0.16666866761033386,-0.05290230176254465,0.014133867705475825,1.3713281211512436,-0.9824422947464663,0.15777649590515908
10.20484025,-0.16719879857824776,-0.05374931765329169,0.013977295714764085,1.3767233713317226,-0.987166517739264,0.15855889899957093
10.21488725,-0.16763897260675598,-0.054094508892170094,0.014537236765724729,1.3821142842396192,-0.9918972000436848,0.15934340630050892
10.22493325,-0.1683993231937311,-0.05387829240793489,0.014978902270165101,1.3874986303429568,-0.9966280593330865,0.16013286658743803
10.23497925,-0.16823214540729686,-0.05321516356103761,0.014420459416082193,1.3928799969393186,-1.0013545016708907,0.16092174030174006
10.24502525,-0.1679520532282276,-0.052445667303244556,0.0133363856978676,1.3982636101727157,-1.0060737479327935,0.16170236365529927
10.25507125,-0.16812434872084153,-0.05190945575204994,0.013416864630210665,1.40364776486887,-1.010786435624372,0.1624779459522492
10.26511725,-0.16840733667827124,-0.05118748008345714,0.014523303728577078,1.409029632676254,-1.0154928034415454,0.16325949013846724
10.27516425,-0.1685105602469717,-0.05042366751617492,0.014851702625547109,1.4144100960724943,-1.0201921758832815,0.16404832002990943
10.28521025,-0.16805315755604117,-0.04989086847857435,0.014988606726060252,1.4197918029811145,-1.0248845677060554,0.16483940862433458
10.29525625,-0.16735003879781424,-0.04884891719383991,0.015110796615878426,1.4251793391889724,-1.0295690495579592,0.16563179864787297
10.30530225,-0.16658149280239765,-0.04727220669067185,0.015036497272378602,1.4305742675688893,-1.0342403778717033,0.16642442922562567
10.31534825,-0.16543985855231652,-0.04559148892565246,0.015197172009185198,1.4359787907841781,-1.0388953441232553,0.16721749366697883
10.32539525,-0.16343930330038373,-0.04330663324085015,0.014985417346025261,1.4413996367660553,-1.0435308526817282,0.16801038045162697
10.33544125,-0.16096556617594032,-0.04034263213312842,0.014534050884559297,1.4468424175698202,-1.0481395348501739,0.1687998574611012
10.34548725,-0.15822111448193935,-0.03684598242297887,0.014419408061601012,1.4523114093360192,-1.0527157651695604,0.1695864914059396
10.35553325,-0.15505422429360977,-0.03254657266801539,0.014261764924379566,1.4578100937724943,-1.0572528358822546,0.17037175765840018
10.36557925,-0.15162623221413946,-0.027945998898590715,0.014590358383816164,1.4633419043025995,-1.0617452019777052,0.17115788259432912
10.37562625,-0.1479964740293616,-0.022964279265722504,0.015331354237306846,1.4689097200892294,-1.066189878601833,0.17194945886470356
10.38567225,-0.14387026116310542,-0.017437157293203262,0.015448712985666217,1.4745159399415022,-1.0705813269261406,0.17274526786291655
10.39571825,-0.13913713369962785,-0.011734482087121703,0.015251785830164455,1.4801666602602501,-1.0749163679792193,0.1735406771890203
10.40576425,-0.13373471814705248,-0.005640391763488156,0.015367289403647157,1.485868291411569,-1.079192153879043,0.17433567752447174
10.41581025,-0.12787421079612463,0.0009923522307512672,0.015821326551275574,1.4916264962246308,-1.0834040128900873,0.1751335386629652
10.42585625,-0.12213663471019022,0.00807690507469934,0.015919807390217654,1.4974429582107973,-1.087546969919114,0.1759341750993053
10.43590325,-0.11645865271676066,0.015189624370906624,0.015782464704938083,1.5033173452358521,-1.0916190193502135,0.17673469601019756
10.44594925,-0.11078429400191853,0.022037441721141166,0.016374809179991245,1.509248170377628,-1.0956205397057046,0.1775374227174734
10.45599525,-0.10531065639535936,0.028827462545865615,0.01707810211552954,1.5152349919049268,-1.0995535572000434,0.1783466574114628
10.46604125,-0.09991800955361715,0.03543113319455937,0.017073098942236322,1.5212763947790087,-1.1034192981821107,0.17915939961492783
10.47608746,-0.09461530379102542,0.04171564251033781,0.017092580837110353,1.527371647820768,-1.107220381291798,0.1799722315359666
10.48613446,-0.08958399993289913,0.0478014723487034,0.0174304223812457,1.5335192930699553,-1.110959620907073,0.18078692238965624
10.49618046,-0.08484126265084974,0.0535616001244609,0.017402367570104396,1.5397154214391406,-1.1146389861025119,0.18160308821413373
10.50622646,-0.08026281645996057,0.05878455736042097,0.016938048104907528,1.5459583701129116,-1.1182631832619374,0.1824167808426213
10.51627246,-0.07559264964002194,0.06395782757621754,0.01670602977836546,1.5522477745698349,-1.1218351601708718,0.18322697576638083
10.52631846,-0.07079374843605772,0.06962030203638721,0.016902772694781833,1.5585847421554435,-1.1253527091342999,0.18403699350175545
10.53636546,-0.06590202493980005,0.07555867118837764,0.017149980319751172,1.5649710213893342,-1.1288123314040746,0.1848493220535462
10.54641146,-0.06052750264178897,0.08181473695517992,0.017426031049072616,1.5714082323354353,-1.132210356683441,0.18566419807920365
10.55645746,-0.05416854959367143,0.08862657703435611,0.017317821470427257,1.5779043805282011,-1.1355427418717436,0.1864799171709611
10.56650346,-0.04735987148543612,0.09610898820396839,0.01720549985947807,1.5844666697322642,-1.138803327036023,0.18729452853455306
10.57654946,-0.040493668396912194,0.10406384593845575,0.01741356095389887,1.59109764786458,-1.1419863707985975,0.18810962079757065
10.58659646,-0.03289037169867223,0.1126606239152098,0.017427681268408473,1.597801973590604,-1.145086584266057,0.18892591032489664
10.59664246,-0.02476575037734957,0.12208880347877643,0.017452883201614092,1.6045846333525595,-1.1480959498007286,0.18974231612078143
10.60668846,-0.016442534480862026,0.13208431596815146,0.01770508616284939,1.6114499106008613,-1.1510077501302187,0.19056011532145115
10.61673446,-0.0077555935825915495,0.1424652409514197,0.017908803963182483,1.6184006298667422,-1.153817199614283,0.19138020461210603
10.62678046,0.0012215193524610923,0.15290857632357285,0.017983146871082056,1.625440075675029,-1.1565220488385828,0.19220169060169856
10.63682646,0.010512451929788641,0.1634696171642071,0.018353484754287976,1.632571281875923,-1.1591213930811652,0.19302541022290465
10.64687346,0.019858445821526183,0.17427280622697694,0.01884120119496757,1.6397968205322209,-1.161613672859029,0.19385352227479297
10.65691946,0.029073760713179145,0.18502483299605954,0.019090881439805765,1.6471148734687886,-1.1639974327256832,0.1946852558464193
10.66696546,0.03831672967213019,0.1954996917749403,0.01912188726526276,1.6545256423651384,-1.1662745699462302,0.19551839930417683
10.67701146,0.04749560244471468,0.20591782901406985,0.01912808535283858,1.6620289441725047,-1.1684467616477787,0.19635172963718941
10.68705746,0.05649134077443983,0.2164683761874011,0.018953272215054044,1.6696235370514392,-1.1705136276475236,0.19718421301680494
10.69710446,0.06519000243660382,0.22665311989468506,0.018630659199273425,1.6773077737305042,-1.1724765356537248,0.19801428044328706
10.70715046,0.07369887206093251,0.23647801541336647,0.018602787288003877,1.685077679010249,-1.174338739869544,0.1988425047655445
10.71719646,0.08231948104387321,0.24664379723006324,0.018629541071592558,1.692933625661039,-1.1761005309131078,0.19967072347144674
10.72724246,0.09082019318374929,0.25678359126482575,0.018147523444506933,1.7008755727078277,-1.1777603270491697,0.200496655387063
10.73728846,0.09910590018096593,0.2665954414993446,0.017661735028440546,1.7089018379379435,-1.179319906076067,0.20131772601292458
10.74733546,0.10711377563251831,0.2765086772876391,0.017688513069344304,1.717010752930837,-1.1807805513771101,0.20213657253126605
10.75738146,0.1149087832833955,0.2863622397790586,0.017780453969304076,1.7251982387074147,-1.1821417626691557,0.20295593387325303
10.76742746,0.12280597956083969,0.2959255623370878,0.017659243896105244,1.7334645464243263,-1.1834054429475982,0.20377514819618298
10.77747346,0.13072171070524008,0.30540895120042877,0.01741573601616212,1.741810282475676,-1.1845734515945707,0.20459253054083418
10.78751946,0.1386696873338613,0.31513775359951,0.017181507634954487,1.7502357019311712,-1.1856449574048324,0.2054075132162457
10.79756546,0.14656061471004703,0.3249887418802595,0.01701776552327915,1.758740680201481,-1.1866181139265095,0.20622049688587138
10.80761246,0.15441076457867356,0.3346076182090816,0.017027772080906778,1.7673255803767822,-1.1874935604533698,0.20703278919104823
