Time,q_w,q_x,q_y,q_z,yaw_deg,pitch_deg,roll_deg
19.40710887,0.961737002314388,-0.0803533099338992,0.230564197535515,0.12427966356893,17.7452304473416,25.0564936428463,-13.5253958768695
19.41715488,0.962575028487294,-0.0838014131243652,0.22594488243882,0.123998176562208,17.6905414199751,24.4686545901844,-13.8164332283794
19.42720088,0.963388038475854,-0.0872368421169787,0.221245491637613,0.123788743951677,17.6402146845268,23.8718679556475,-14.1056102183005
19.43724688,0.964254863039907,-0.0906101067093957,0.216310419516092,0.123337626354548,17.550993457717,23.2538427091838,-14.3751104370599
19.44729288,0.965153375766499,-0.0938344639254015,0.211185210160313,0.122779728114658,17.4388469473119,22.6195491616189,-14.6197489327033
19.45733988,0.966067218731136,-0.0969043274172249,0.205834206347052,0.122294561278828,17.3250886309396,21.9623728131352,-14.8427541112973
19.46738588,0.967056420410222,-0.0995872230882523,0.200101006223059,0.121835348111534,17.195632818816,21.2692676842703,-15.0115755884795
19.47743188,0.968039807472859,-0.102085163021203,0.194295628681278,0.121353859906435,17.0572047369528,20.5726601717836,-15.1577291518869
19.48747825,0.969022231911857,-0.10442172798883,0.188457829859891,0.120729711127334,16.8972449550747,19.8784608012132,-15.2828468883352
19.49752425,0.970058514263938,-0.106731682992087,0.182154055897354,0.120061345444157,16.7209213483166,19.1335694994067,-15.3952990600939
19.50757025,0.971039711924799,-0.109103665545476,0.17577573636125,0.119503801346252,16.5574698024894,18.378553265942,-15.5183007644632
19.51761625,0.971999498391728,-0.111426359550411,0.169318623002909,0.118879541671267,16.3834455139993,17.6175957025661,-15.635135640922
19.52766225,0.972928590532049,-0.113812386928425,0.162699924658438,0.118260022083176,16.2076055957504,16.8383145347606,-15.7588154907662
19.53770825,0.973798586502141,-0.116290289398175,0.156026131387301,0.117680617955692,16.0367341889591,16.0517716870229,-15.8957213096847
19.54775425,0.974613786338896,-0.118859789916961,0.149332130002338,0.117047993438679,15.8602897330102,15.2634510414843,-16.0450107237923
19.55780125,0.975371137416486,-0.121475857658543,0.142679590615541,0.116349880630682,15.6772317856748,14.4812820149887,-16.2026011350529
19.56784725,0.976065608081512,-0.124127518505612,0.136106657417673,0.115599592026515,15.4895999764847,13.7095378579986,-16.3682491474245
19.57789325,0.976682450054612,-0.126881547073312,0.129625349317963,0.114846565389653,15.3041030885242,12.947714050659,-16.5506394652169
19.58793925,0.977283426279417,-0.129804429122233,0.123036323512597,0.113710061104192,15.0729006086127,12.1787678747517,-16.7489108891055
19.59798525,0.977866032001718,-0.132625309834269,0.116335103549126,0.112493085702159,14.827776008584,11.4014081025644,-16.9359100664008
19.60803125,0.978384207764087,-0.135270500726378,0.109719081726723,0.111480746033204,14.6051324078051,10.6340068359429,-17.1101067597887
19.61807725,0.978821604616455,-0.13788746480938,0.103231956308016,0.110627648358491,14.4021926527775,9.87987115116747,-17.2884492860769
19.62812325,0.979156689964062,-0.140703871357542,0.0968284916333786,0.109903777422011,14.2164903232052,9.1310273003151,-17.4957801507327
19.63816925,0.979496830617512,-0.14302499161383,0.0903772400120594,0.109369854493441,14.0459165833331,8.38147662613081,-17.6494465647606
19.64821525,0.979744803961139,-0.14552950911421,0.0840117667329561,0.108918796075487,13.8869664187204,7.63826741387065,-17.8292437707572
19.65826125,0.980012521922196,-0.148378704174207,0.077747374592685,0.107305930717855,13.5980367455368,6.92344002637458,-18.045387998984
19.66830825,0.980196116256541,-0.151343514250789,0.0718104007323285,0.105612407966478,13.3055652898879,6.24666684273846,-18.2837679329381
19.67835425,0.980224500946287,-0.15457316728951,0.0659289417607943,0.104500901130052,13.0802975597197,5.56323417543955,-18.5608353335072
19.68840025,0.980128227418458,-0.15808785386101,0.0600657944051951,0.10367732935239,12.887178446489,4.87396095556526,-18.8757819514521
19.69844625,0.979947824095963,-0.162102066657525,0.0540963245919438,0.102463504237317,12.6466072922066,4.17505916743707,-19.2483692088064
19.70849225,0.979718760509552,-0.166005803954382,0.0480272739426555,0.101422898384556,12.4196655956403,3.46465907960297,-19.6110702830069
19.71853825,0.979421882401245,-0.169828189330313,0.042188071141665,0.10055510447379,12.2132014069211,2.77911314958314,-19.9715225005675
19.72858425,0.97910394996562,-0.173601845199956,0.0359811182984672,0.0996153282928087,11.9872471887625,2.05573808333097,-20.324739956323
19.73863025,0.978767029311234,-0.17714723396146,0.0293226324099342,0.0988642658477683,11.7692145205163,1.28198481918456,-20.6499728859431
19.74867625,0.978365358612093,-0.180683064807274,0.0226178759063943,0.0982002385392396,11.5564012427322,0.502539269535148,-20.9776674819062
19.75872225,0.977939405056623,-0.184030783435829,0.0156794517990983,0.0975773825062564,11.3395646942451,-0.300653922106445,-21.284970813768
19.76876925,0.977416326652237,-0.187407949227372,0.00877782958516063,0.0972549981636527,11.1538011995197,-1.10550652652364,-21.6001555252471
19.77881525,0.976774294961295,-0.19097959979649,0.00196741746442938,0.0971334053400667,10.9884870158109,-1.9058688206818,-21.9425573278434
19.78886125,0.976049189553624,-0.194624867346454,-0.00481273707254749,0.0970874767617293,10.8279344684455,-2.70457500455425,-22.2974512168383
19.79890725,0.975288680955796,-0.198162940160145,-0.0115056684641649,0.0970106052954213,10.6617149189711,-3.49092869768988,-22.6446226831416
19.80895325,0.974443587900914,-0.201759615488137,-0.0178872468346175,0.0971225924157169,10.5191626446277,-4.24670041270218,-23.0046099752916
19.81899925,0.973475351084508,-0.205678604855242,-0.0240000672328158,0.0972936231647022,10.3833162284881,-4.97662867239667,-23.4078516030987
19.82904525,0.97242599418964,-0.209755357310394,-0.0298004539962678,0.0974797868560215,10.2505927741064,-5.6730263367311,-23.8355234673853
19.83909125,0.97125422574459,-0.214207451531061,-0.035357775677321,0.0976228681252368,10.1112875538067,-6.34447755060177,-24.3127968768244
19.84913725,0.969987459580751,-0.218881660432566,-0.0411858564218686,0.0975647078259442,9.93584072094183,-7.04274439068899,-24.8191478614213
19.85918325,0.96859480705026,-0.223794590828468,-0.0471744573113422,0.0975430748365521,9.75272741854171,-7.76122745151231,-25.3567104710269
19.86923025,0.967187627659575,-0.228449052575617,-0.0532131427883961,0.097608835225756,9.57387232150471,-8.48389911481028,-25.8675494781325
19.87927625,0.965815415174475,-0.232806314846529,-0.058968750439677,0.0975934938944095,9.38934711379838,-9.16897373873975,-26.3502472125609
19.88932225,0.964453616231727,-0.236774064743989,-0.0649856749282091,0.097694045142366,9.20940773092444,-9.88168362498828,-26.7888814335058
19.89936825,0.963082389171674,-0.240396754460289,-0.0713261255466049,0.0979504769097599,9.03695913312795,-10.6308065394963,-27.1881023037013
19.90941425,0.96159960797145,-0.244318755275788,-0.0778561910494568,0.0978414701694235,8.80910945224964,-11.3932572746238,-27.6311333167247
19.91946025,0.960045636417028,-0.248178274369448,-0.0843872969632303,0.0979729770848334,8.60303612074713,-12.1610820294961,-28.069944552381
19.92950625,0.958503403261263,-0.251754052199272,-0.0908022331397509,0.098214446975269,8.4101657934502,-12.9158799073295,-28.4793834454393
19.93955225,0.956890117516612,-0.255338004653575,-0.097247065587653,0.0985231679005805,8.21814206468356,-13.6755144899561,-28.8944232801738
19.94959825,0.955180055606469,-0.258897055509524,-0.10385732766218,0.0990809341447302,8.04417714644792,-14.4602586745129,-29.3085972600117
19.95964425,0.95342547849386,-0.262564443074139,-0.110132461126988,0.0995520527062814,7.86190610484022,-15.2056208317276,-29.7430991404463
19.96969125,0.951527973682754,-0.266602584164211,-0.116050932154178,0.100248484089803,7.70316562953895,-15.9205668198324,-30.2252488746398
19.97973725,0.949466932714948,-0.271067386861165,-0.121722897508124,0.10108685217848,7.55373088792794,-16.6154295559149,-30.7629081793561
19.98978325,0.947297588031905,-0.275754118928374,-0.12719579047953,0.102020470922553,7.40992151778701,-17.2924860521785,-31.3317866898454
19.99982925,0.945025082226599,-0.280663785443241,-0.132486087093763,0.102970239534851,7.26185386349293,-17.9511119014048,-31.9333851342
20.00987525,0.94274606241071,-0.285475440056656,-0.13761068596946,0.103908296302915,7.11198450844555,-18.5897890462738,-32.5285153029277
20.01992125,0.94040112052112,-0.290311347593202,-0.142628409357113,0.104986622126349,6.97371200039129,-19.2210419161328,-33.1297232118624
20.02996725,0.937913770515229,-0.29539267703213,-0.147762073235784,0.105958931415722,6.80645963502546,-19.863175669388,-33.7701343294447
20.04001325,0.935275718318482,-0.300759566492376,-0.152960987225848,0.10679864359653,6.6068752990198,-20.5095085232591,-34.4562275634515
20.05005925,0.93254067656321,-0.306309370292232,-0.157993729776605,0.107612441555263,6.39669453721976,-21.1368371904573,-35.1726916770987
20.06010525,0.929697664175233,-0.311951595374492,-0.162963097615327,0.108588600626595,6.19589852810141,-21.7625945940313,-35.9052551532082
20.07015225,0.926750123668976,-0.317776341242504,-0.168019267279354,0.109187595673567,5.93407807794752,-22.3843744682908,-36.6778411627827
20.08019825,0.923738459297434,-0.323470038978534,-0.173126932005399,0.110006627584102,5.68871688120959,-23.0177144347202,-37.4387368278765
20.09024425,0.920620874200738,-0.329225858428285,-0.178227154138387,0.110917183771316,5.44201924200082,-23.6527728073058,-38.2150735013802
20.10029025,0.917472384562108,-0.334878168502153,-0.183404603442437,0.111641333128397,5.1626401796462,-24.2871414884165,-38.9926482058849
20.11033625,0.914192388984405,-0.34061144469379,-0.188452095204333,0.112791522197778,4.92447234357296,-24.9229506354401,-39.7800622130148
20.12038225,0.910740361741294,-0.346794969881306,-0.193235165783229,0.113777911147503,4.65391643696151,-25.5240133996638,-40.6373735991204
20.13042825,0.907077193885993,-0.353182363066817,-0.198183671541685,0.114875650530085,4.37082681092765,-26.1472685032092,-41.5327335301829
20.14047425,0.903237993028069,-0.359713840991617,-0.20332223438584,0.115875577901617,4.05015635580828,-26.7860901695846,-42.4650211980761
20.15052025,0.899386377638998,-0.36615993799373,-0.208370050571265,0.116674613994465,3.69913393252609,-27.4034671731406,-43.4024695910717
20.16056625,0.895358465156699,-0.372701747329746,-0.213484707840633,0.117689871814847,3.35251793331881,-28.035407994462,-44.3627979441116
20.17061225,0.891266324202865,-0.379103604002417,-0.218519946289529,0.119053894719634,3.04023396784482,-28.6714562914388,-45.3081932181217
20.18065925,0.887074512748487,-0.385531316668121,-0.223608846082341,0.120264278378504,2.69157647819132,-29.3042217546059,-46.2766420023336
20.19070525,0.882618234997266,-0.392086151849109,-0.229150407741403,0.121423191402701,2.29242913689492,-29.9815670761886,-47.2905916461877
20.20075125,0.878179683776867,-0.398426903873277,-0.234572191650116,0.122606411643021,1.89306339099516,-30.6433463065215,-48.2885461725011
20.21079725,0.873872495262325,-0.404475252798695,-0.239826013543295,0.123410352585838,1.45352439890786,-31.2643648982665,-49.2677500645973
20.22084325,0.869404470400887,-0.410568277263748,-0.245203813508713,0.124276491712697,0.995299461654599,-31.8981251049752,-50.2727399903338
20.23088925,0.864870000904755,-0.416661601539959,-0.250479159055416,0.125112678078836,0.521992861201578,-32.515185451825,-51.2937878948238
20.24093525,0.860236533968123,-0.422809812905254,-0.25584119152497,0.125579665776817,-0.0196948734342456,-33.1176852173617,-52.3544709612085
20.25098125,0.855268898377018,-0.429220886009618,-0.261444554218121,0.126219204369893,-0.587952965169866,-33.7494760301645,-53.478372774337
20.26102725,0.850202397114051,-0.435687126234041,-0.266767861111549,0.127151564101325,-1.12763858799963,-34.3613271499365,-54.6144939921044
20.27107325,0.845166782689061,-0.441954856151731,-0.271898838580299,0.128218704336022,-1.65014459375708,-34.9550414058484,-55.7315708033077
20.28112025,0.840058567569667,-0.448181624788703,-0.27682950716585,0.129615810057532,-2.13897741841976,-35.5412444331122,-56.8465564635178
20.29116625,0.834935459761781,-0.454541350404176,-0.281196028213752,0.131162999820612,-2.59568536751073,-36.0718338184073,-57.9733260917593
20.30121225,0.829818130524917,-0.460810641655236,-0.285338962322422,0.132804741519966,-3.03859520988829,-36.580710818459,-59.0927230426725
20.31125825,0.824741127536779,-0.466858700603344,-0.289339631131939,0.134638791129275,-3.45503432162994,-37.0832769488475,-60.1846757922776
20.32130425,0.819623106667072,-0.472894180018958,-0.29318235184544,0.136503355592422,-3.87209168358851,-37.5679113889982,-61.2843192088025
20.33135025,0.814489584490649,-0.478845367730771,-0.296908056194989,0.138417617106882,-4.28652386151477,-38.0404981609986,-62.3815374402404
20.34139625,0.809277567323834,-0.484774461804105,-0.300674889680574,0.14020752805942,-4.73416337521353,-38.5060261170405,-63.4993592634144
20.35144225,0.803800585886835,-0.49087945381859,-0.304742130794762,0.141683498211374,-5.27065789853689,-38.9765923571379,-64.691040025372
20.36148825,0.798152272143939,-0.496989030021252,-0.309010528738681,0.143064138199077,-5.85581136481086,-39.4554106673744,-65.9204075989092
20.37153425,0.792417799181374,-0.503028394352645,-0.313262770805598,0.144578360907665,-6.44183624253517,-39.9354398166643,-67.1575925853883
20.38158025,0.786558411955091,-0.50924621807185,-0.31733278262228,0.145924840364495,-7.06103908527641,-40.3778075848923,-68.4401941723659
20.39162725,0.780529751141449,-0.515646374167514,-0.321244504260992,0.147255196421294,-7.69903631262798,-40.7942780613169,-69.7669324664532
20.40167325,0.77441066973712,-0.522058423281275,-0.324919542236093,0.148897308073255,-8.30194617956291,-41.2014505266928,-71.0960000234643
20.41171925,0.768293242009423,-0.528428746366136,-0.328330976906716,0.150623118743594,-8.88681026692106,-41.5823723306052,-72.420066408759
20.42176525,0.762039082586502,-0.534979976531291,-0.331575002149164,0.152154129983657,-9.50598424561369,-41.9240595499663,-73.7895074033786
20.43181125,0.755669747920215,-0.541582078579575,-0.334673793068793,0.153771052128068,-10.1233105211555,-42.2498611628208,-75.1776932160465
20.44185725,0.749188198316244,-0.548336875021298,-0.337649026879187,0.155038219942942,-10.7917143319649,-42.5280971595938,-76.6116738068588
20.45190325,0.742357677972656,-0.555263373424637,-0.34088223966122,0.156163256791375,-11.5347696130741,-42.8074395430042,-78.1252362241082
20.46194925,0.735317471274492,-0.562192664887354,-0.344120066133895,0.157572218583562,-12.2711083198407,-43.0978900556523,-79.6615215765037
20.47199525,0.728296440010655,-0.56910022948774,-0.347162081587838,0.158706374706268,-13.0292086654035,-43.3389930339329,-81.2048354126459
20.48204133,0.7210674322687,-0.576099026990043,-0.350271369829024,0.159629686150943,-13.841445503136,-43.5560278172649,-82.7991513357686
