Time,Accel_x_earth,Accel_y_earth,Accel_z_earth
12.29444596,0.18696336571803882,-0.047937591192658356,9.445771832179629
12.30449296,0.29009605773479713,0.16097556107610278,9.791410856423198
12.31453896,0.22757307594134976,0.4472233364760488,9.872652850165464
12.32458496,0.05400604338155745,-0.0588620045810504,10.077525314620631
12.33463096,0.08572082509339174,-0.17388023086865778,9.98842587006093
12.34467696,-0.0498315619885225,0.08604671276602917,9.72662658743194
12.35472396,0.05428419375050327,-0.03436307351679912,9.81875375341335
12.36476996,0.45213638773570447,0.2923929290636651,9.466251446932944
12.37481596,0.36000271002890316,0.5573693792589162,9.283262112270043
12.38486196,0.31751622939005614,0.1737670716862154,9.64909305870418
12.39490796,0.3473787602680086,0.09176716815718604,9.55356840997108
12.40495396,0.013570488276279484,0.1068543108558223,9.531098568157354
12.41500096,0.13535955671749317,-0.2714353909873649,10.104722366584094
12.42504696,0.5117630125355065,0.02524356871277411,9.967647367117637
12.43509296,0.3909563203142646,0.4439765318307075,9.569002258973649
12.44513896,0.3294283034228466,0.12709153910312976,9.730810278456111
12.45518496,0.5073558899606921,0.1910845561751921,9.434008378366153
12.46523096,0.37987408025068525,0.28826407291132083,9.382586148846235
12.47527833,0.20079493695839043,0.04834331013348948,9.786759950277336
12.48532433,0.36617487831425893,0.06355703600328692,9.761617478844432
12.49537033,0.5100836122862457,0.21126377820606485,9.882501712557639
12.50541633,0.5062884291133878,0.2692553710555975,10.014526749747048
12.51546233,0.3968473797667467,0.08578995657784037,9.75358558075679
12.52550833,0.41744640255883997,-0.10603980418022337,9.627708443171239
12.53555533,0.5579876716859465,0.09038442608146692,9.61065541900562
12.54560133,0.5713894085404988,0.15726613574856582,9.648453606378746
12.55564733,0.6214394648776987,0.06340488927859361,9.553942314724495
12.56569333,0.664649836837498,0.07565295218958701,9.253682214479136
12.57573933,0.5998799153292881,-0.046845868388132,9.64192572183512
12.58578633,0.5538952371967343,-0.06239412166707783,10.170602965173071
12.59583233,0.5399022823451333,0.14342376509196078,10.175274300192223
12.60587833,0.2340654200689598,0.04438570326039123,10.226744322387711
12.61592433,0.3532648838811958,0.011478684985015235,9.83881468861296
12.62597033,0.5747998143366834,0.27444969909954287,9.656534640673593
12.63601633,0.49595811878112767,0.4078882776391499,10.518285523966519
12.64606333,0.3341466318563645,0.6502997719342707,9.419963991931033
12.65610933,-0.05390232581763956,-0.1852242998212549,8.569345732372511
12.66615533,0.21389595095689012,-0.6693008404748761,9.120733647656975
12.67620133,0.8652960710940691,0.0936856298252379,9.051893247863793
12.68624733,0.6085515121909731,0.23098289486882023,9.71510221567638
12.69629333,0.613245756917883,0.2987340500358814,10.14752982766062
12.70634033,1.0142405556614373,0.25727980081508617,9.599820647074656
12.71638633,0.697570519621252,-0.01211629531179161,9.80552521675203
12.72643233,0.7371535857869408,-0.07965804175413065,9.993419176897818
12.73647833,0.9281993661781267,0.07927571457730313,9.531658032754173
12.74652433,0.9360073228512102,0.19476359806099577,9.446691289650142
12.75657033,1.0071328477386512,0.12437647952202138,9.913717287089236
12.76661733,0.9080456385706398,0.025784477812481145,9.8662264345061
12.77666333,0.845662005937318,0.09181468618708195,9.603463738369399
12.78670933,0.7471270033455926,-0.0011853242897234492,9.770846620701949
12.79675533,0.6418359384442205,0.2029797349369181,9.813995779076166
12.80680133,0.7193664699321323,0.07140936777119848,9.43515272719328
12.81684733,0.6246166245636493,-0.22963165479114916,9.28188983227068
12.82689433,0.7878778732946009,-0.034798534194403874,9.202209562023322
12.83694033,1.0167244899434402,0.16225914142756867,9.611003841948627
12.84698633,0.6839423192758513,0.13613556304962648,9.903612738790233
12.85703233,0.8017736227897733,-0.09821681992640564,9.463482471450222
12.86707833,1.3068707583913115,0.13759700277509118,9.513261691239489
12.87712433,1.9059735071796942,1.1203983385806437,10.363052675653794
12.88717133,0.5221983209336336,1.1618656408129833,9.943766193582958
12.89721733,0.9486459163763716,-0.042263414391908824,9.489524300959712
12.90726333,0.4868234190884168,-0.23820791132607788,8.575080052505779
12.91730933,0.23213785687021757,-0.6007978673552377,8.919506361661725
12.92735533,0.8849697083339567,-0.6437071008586999,9.8434645152235
12.93740133,1.1116544147534606,0.27049162367016366,9.637808444782584
12.94744833,0.7866720916773723,0.3635425925041995,9.749021449993561
12.95749433,1.1337776838972295,-0.1606122544383563,9.546367815309548
12.96754033,1.4176750590063083,0.008609354100405286,9.10804067206454
12.97758633,1.0159415593182621,0.18998944917507954,9.579017842290314
12.98763233,1.0481766990421921,-0.0006369777862277149,9.935554173146468
12.99767833,1.2303491814372953,0.02200212718282146,9.812130990202235
13.00772533,1.2225211645274432,0.22298790028240642,9.665127386810562
13.01777133,1.113844995187945,-0.11129423447953309,9.555015345551757
13.02781733,1.041532930607065,-0.2663835820106266,9.163056117044649
13.03786333,1.067747083283645,-0.13165641602070716,9.202160700686708
13.04790933,1.2529889595989907,-0.14708846060890401,9.510886118942068
13.05795533,1.4059292207142915,-0.0639376092864478,9.732012695318456
13.06800233,1.3639051714539365,0.1461716172886921,10.020136807007406
13.07804833,1.2590510133484532,0.0006035639318060418,9.957663977755267
13.08809433,1.2190401356786273,-0.25272440599158325,9.534280005260136
13.09814033,1.116988455831497,-0.202389372010374,8.975395062388566
13.10818633,1.091321137797681,-0.1750558858462768,8.812825147501673
13.11823233,1.0050066651911003,-0.07762020295773729,8.990371014429533
13.12827933,1.1771306553191407,0.12026798911222208,9.583111236856688
13.13832533,0.8295551456706618,0.03719529383431277,10.078810955050782
13.14837133,0.6202494814311589,-0.24069307137047288,9.531103050573064
13.15841733,1.1226781000963935,-0.33598440308891525,9.038093878488539
13.16846333,1.3691550182108239,-0.05254722100175213,9.092504966742316
13.17850933,1.460567427977893,-0.011953401651835541,9.266191621651682
13.18855633,1.3252006371707175,-0.17462941876729157,9.569555565556161
13.19860233,1.3548004064035637,-0.38625705883809625,9.845297721649757
13.20864833,1.5988669093894292,-0.4945088137060392,9.72534622034008
13.21869433,1.5723932137048227,-0.15569767155624223,9.479724997202796
13.22874033,1.513681678268333,-0.24574704393889674,9.587252408756916
13.23878633,1.7457596367315877,-0.4748368280515856,9.578743004254024
13.24883333,1.3125288385847824,-0.3045103865287457,9.138831630163146
13.25887933,1.2805287556318483,-0.5645598630033405,9.219675402450868
13.26892533,1.659608348190904,-0.8142517303684426,9.528858108902812
13.27897133,1.6637128854205245,-0.6888697583451985,9.7046331661041
13.28901733,1.4701638363676452,-0.510272773971727,9.778456944584303
13.29906333,1.5840634848254809,0.13737995511994278,9.700300054700989
13.30910933,2.2007582506854537,-0.8069236739044443,8.775170782971976
13.31915633,1.2466573595406771,-0.5238991684761849,9.402334957936569
13.32920233,1.2055984038530845,-0.8290801845213467,9.728346228996191
13.33924833,1.245275015566724,-0.6055754818118833,9.247910988566094
13.34929433,1.5327781363772197,-0.6723152903882439,9.264987722984147
13.35934033,1.7733368206714484,-0.4459062387375244,9.382160146467495
13.36938633,1.358057117948326,-0.39632007457769836,8.965459521331574
13.37943333,1.5499435669195143,-0.6846456397344833,8.84083648078233
13.38947933,1.9306521955098626,-0.7224470898116259,9.114683700843653
13.39952533,1.98987405395729,-0.9725359990860933,9.910250976529568
13.40957133,1.453963447345058,-0.7840690410744166,9.998790598407215
13.41961733,1.5438094404729468,-0.5382772400634872,9.528223917175936
13.42966333,1.896261478350354,-1.554313708475422,9.385874788989565
13.43971033,1.690708195653404,-1.055475596360442,9.495019209490899
13.44975633,1.5191149755699411,-0.7549215188721718,8.92998077597945
13.45980233,1.6854251454773115,-1.0724475100347564,9.05707472717753
13.46984833,1.730663317993308,-0.8927382094075181,9.764683808643401
13.47989488,1.6736598633422208,-0.4595887314224267,9.3459115088807
13.48994088,1.5529626106257957,-0.5396537722282218,9.149118961775633
13.49998787,1.565860347858021,-0.8307244403239907,9.415051420969146
13.51003388,1.413518621382545,-0.6816363048430085,9.168080740935427
13.52007988,1.3652408730458867,-0.8263205171008596,8.942159684664118
13.53012588,1.741193428534716,-1.1351789602861524,9.09593632155451
13.54017188,2.0072022811662817,-1.324601424970951,9.354905661674806
13.55021788,1.8214102735103612,-1.3952648040047535,9.591469366295241
13.56026388,2.208278524443356,-1.7689501335417603,9.899603214010458
13.57031088,1.6953593189657281,-0.5141623703961251,10.001713293672694
13.58035688,1.6465260924637521,-0.23673935540994312,9.784714344398292
13.59040287,2.212452650558787,-3.085874798261712,9.546289118871774
13.60044887,2.1577550885249743,-1.8316762457582119,8.919139352306118
13.61049487,1.4169214986971594,-1.4002932698771902,9.64071762774328
13.62054088,1.631538115931685,-1.8037609910910557,9.841373427091433
13.63058788,1.868728178271547,-1.4830586927669092,8.938664718326045
13.64063388,1.467973444878264,-1.0055799302611839,9.122379325569296
13.65067988,1.3155891543446925,-1.1781199529889637,9.110830386405905
13.66072588,1.528583703592076,-1.528970996341907,9.094579366878751
13.67077188,1.6329184527241023,-1.4488808186181252,9.661865253805662
13.68081788,1.9349756043080575,-1.4975462932087071,9.72706301177456
13.69086487,2.118039337378151,-1.8711402905399313,9.807830850465216
13.70091087,1.6989487638953211,-1.9662254845960072,9.688278866120951
13.71095688,1.7589969719681602,-2.1021783630070594,10.08580369080375
13.72100288,1.888986594382022,-1.624157384075616,10.236224770073585
13.73104888,2.0526474239900128,-1.5263279268552887,9.592518470159987
13.74109488,1.6279005370439588,-2.3216382449074207,8.779702340032902
13.75114088,1.3960927832474892,-1.8017182010433717,8.975705451012564
13.76118788,1.451444686799836,-1.9539729791265767,9.626256356870353
13.77123388,1.6066720799903893,-1.6499241636164497,9.355736730318576
13.78127988,1.8848314128132093,-1.7705525144124394,9.843947012908016
13.79132588,1.6806483112032642,-1.8227363606636444,10.354772139780344
13.80137187,1.5784698637022052,-1.8502713465053968,9.137474274742468
13.81141787,0.7144182133347505,-2.1069967803285072,9.504666625419496
13.82146488,1.9021756548179392,-3.048140678460933,10.20345580223114
13.83151088,1.804065356438365,-2.0733049208967893,8.659795878382015
13.84155688,0.581540846658339,-2.0581928065455894,10.453913948291822
13.85160288,2.0312132488193044,-3.022885961182673,10.537102572002372
13.86164888,1.7285063454303018,-2.523045026258227,8.674750707922886
13.87169488,0.7816885571956589,-2.027121146439195,10.156198512874926
13.88174088,2.079226800044598,-2.755454523089058,10.134901253417167
13.89178788,1.6369676593964142,-1.7537800942393764,9.538609799910086
13.90183387,0.24256952606636606,-1.4562789207965425,10.076028617289413
13.91187987,1.4339161810156615,-2.4011031541845687,8.817935919790502
13.92192588,1.259830793950201,-1.9761500841595316,9.32455547478652
13.93197188,0.4561825866667862,-1.5941525707426956,8.829637052166152
13.94201788,1.0519011057470302,-2.0520701751436525,9.445561406661762
13.95206488,1.7884638101951333,-3.261535593041324,10.78775417944485
13.96211088,0.33989174715409753,-2.130473044227496,11.921030251114983
13.97215688,1.5114880790305456,-3.024821744069391,9.541634962107677
13.98220288,1.6824330808918833,-3.0307402435113318,8.593656077371763
13.99224888,0.6999615859976029,-1.6870019870039044,11.975187290308943
14.00229487,1.8337269304177115,-3.4626093075030098,9.07609059775398
14.01234188,1.2588099086708098,-2.5126224855301413,8.221375269981793
14.02238788,0.2432842277355961,-2.857410855740201,12.411897607887484
14.03243388,1.5681613096175273,-2.6384190494899182,9.076624379619005
14.04247988,-0.033008471972551995,-2.197228537602825,9.050654724787202
14.05252588,0.5387751776005597,-3.138373763447985,10.989157278699514
14.06257188,1.413992950814741,-1.9117935644904496,8.227448004662762
14.07261788,-0.03907224821150591,-3.2023234066404993,10.889056354410457
14.08266488,0.45706188220973676,-2.975997775221172,12.247161655992745
14.09271088,1.0413673535727122,-2.607155650536682,9.362336320152977
14.10275687,0.5738051720105216,-2.902521768995297,9.626982628469507
14.11280287,0.8075676024359861,-3.2457386753625657,10.664835348486134
14.12284888,0.670167988532539,-2.728907766171635,10.010301848461987
14.13289488,0.6498606559035767,-2.0474628720589467,9.437620372673917
14.14294088,0.21034248165282296,-2.5160272598794697,10.260507177078038
14.15298788,0.44565385298019233,-3.0375363351349773,11.558135305028555
14.16303388,0.3954261605729594,-2.44835960489826,10.799545529357772
14.17307988,-0.031232889940064377,-1.7923885523518877,9.728205112171986
14.18312588,1.3150650597103941,-2.7602700694981634,8.588400597164394
14.19317188,0.7014203575981339,-2.8360532530785227,10.140837907835856
14.20321787,-0.4616815409881797,-2.4435093789036695,12.188322066204217
14.21326487,0.680909867892723,-2.1942413935479466,8.987876956610547
14.22331088,0.746446841670005,-2.523171646045179,8.763651241598188
14.23335688,0.04326004798004608,-2.709863195585643,12.21100053101979
14.24340288,0.5960621376914778,-2.1765333918061627,10.10725963430152
14.25344888,0.5018752666439391,-1.478268959298451,8.508133325782143
14.26349488,0.21533453431876307,-2.1391466044355685,10.375202037393358
14.27354088,0.27020513645347766,-2.285387481526582,11.085856327847482
14.28358788,-0.21652627225453097,-2.282897251610384,10.398248127412476
14.29363388,-0.27493503668401936,-2.16044592816077,9.659069964695936
14.30367987,-0.19265870499475637,-2.64925865708628,10.527430497027723
14.31372587,-0.4938376201760529,-2.9160428320754965,11.130238184879968
14.32377188,0.46103108456367436,-3.2840301674229218,10.883669177041659
14.33381788,0.409051883575789,-2.495746696860611,10.237423826378574
14.34386388,-0.1852383946627732,-0.8760540276975962,9.418237324914159
14.35391088,-2.2682895301095467,0.5314083071162894,14.457523171666658
14.36395688,-0.4511710738546028,-5.0241204741929195,13.191915649827271
14.37400288,1.429039771023864,-1.168617162251591,2.1128810580350064
14.38404888,0.44300975869552794,-0.5433644059048282,6.786494083486016
14.39409488,1.1647504388236756,-2.7270007616283016,10.381860360284179
14.40414088,2.3202911693077795,-1.8060948036972784,9.516148669506691
14.41418687,-2.210108531737572,2.3330135033468253,12.707309529189516
14.42423388,-1.9374326817976766,0.14430222864394954,13.227670333160903
14.43427988,-0.4412940687920257,-2.2138190457208298,9.52774590674115
14.44432588,-1.8634524526307639,-1.003701787278783,10.007545724835758
14.45437188,-0.4421835247617091,-2.2280791604636274,9.764513163582285
14.46441788,0.45767630129661485,-2.3421570252147808,8.169193447093223
14.47446358,0.18357278275033215,-4.01275787221791,11.794915725855173
14.48451058,0.017216527064791317,1.9239167812071027,15.370642085346818
